price_text,title,location,location_info,description,details_url,contact_info,search_url,scraped_at
"294 999 €576 967,89 лв.Не се начислява ДДС",Продава  3-стаен,"град София, Хиподрума","град София, Хиподрума
110 кв.м","14-ти ет., ТЕЦ, Имоти ПРЕМИЕР представя на Вашето внимание тристаен апартамент в ж.к Лагера! УНИКАЛНА ГЛЕДКА КЪМ ВИТ ...",https://www.imoti.com/obiava/87278867/prodava-3-staen-grad-sofiya-hipodruma,0879590094,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-20T18:06:35.016232
"310 000 €606 307,30 лв.Цената е с включено ДДС",Продава  3-стаен,"град София, Хиподрума","град София, Хиподрума
117 кв.м","5-ти ет., ARCO REAL ESTATE има удоволствието да Ви предложи тристаен апартамент за продажба в един от предпочи ...",https://www.imoti.com/obiava/63500617/prodava-3-staen-grad-sofiya-hipodruma,0877271811,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-20T18:06:35.016603
"320 000 €625 865,60 лв.Цената е с включено ДДС",Продава  3-стаен,"град София, Хиподрума","град София, Хиподрума
97 кв.м","4-ти ет., ТЕЦ, Представяме Ви тристаен апартамент с отлична локация в един от най-спокойните и предпочитани квартал ...",https://www.imoti.com/obiava/94065365/prodava-3-staen-grad-sofiya-hipodruma,0887069908,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-20T18:06:35.016961
"320 000 €625 865,60 лв.Не се начислява ДДС",Продава  3-стаен,"град София, Хиподрума","град София, Хиподрума
116 кв.м","3-ти ет., Тристаен непреходен апартамент на шпакловка и замазка в тухл. кооперация от 2017г.,до МЕТРО, магазин ...",https://www.imoti.com/obiava/27835479/prodava-3-staen-grad-sofiya-hipodruma,0899995942,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-20T18:06:35.017314
"320 000 €625 865,60 лв.Не се начислява ДДС",Продава  3-стаен,"град София, Хиподрума","град София, Хиподрума
116 кв.м","15-ти ет., ТЕЦ, 3-стаен апартамент с функция на 4-стаен. Разпределение: самостоятелна кухня, дневна, две спални, WC, ...",https://www.imoti.com/obiava/83670065/prodava-3-staen-grad-sofiya-hipodruma,0877882470,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-20T18:06:35.017683
"325 000 €635 644,75 лв.Не се начислява ДДС",Продава  3-стаен,"град София, Хиподрума","град София, Хиподрума
91 кв.м","4-ти ет., ТЕЦ, Чудесен тристаен апартамент за продажба на среден етаж в тухлена сграда на метри от 51-во училище в  ...",https://www.imoti.com/obiava/34754267/prodava-3-staen-grad-sofiya-hipodruma,0887479435,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-20T18:06:35.018038
"330 000 €645 423,90 лв.Не се начислява ДДС",Продава  3-стаен,"град София, Хиподрума","град София, Хиподрума
100 кв.м","7-ми ет., ТЕЦ, Просторен, напълно завършен и обзаведен тристаен апартамент в добре поддържана тухлена сграда от 197 ...",https://www.imoti.com/obiava/33780091/prodava-3-staen-grad-sofiya-hipodruma,0888660255,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-20T18:06:35.018388
"349 900 €684 344,92 лв.Цената е с включено ДДС",Продава  3-стаен,"град София, Хиподрума","град София, Хиподрума
182 кв.м","6-ти ет., ТЕЦ, ТОП ОФЕРТА !!! ПРЕДЛАГАМЕ НА ВАШЕТО ВНИМАНИЕ - ПРЕКРАСЕН ТРИСТАЕН АПАРТАМЕНТ, НАХОДЯЩ СЕ НА МНОГО КО ...",https://www.imoti.com/obiava/87158698/prodava-3-staen-grad-sofiya-hipodruma,0884 998 700,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-20T18:06:35.018755
"350 000 €684 540,50 лв.Не се начислява ДДС",Продава  3-стаен,"град София, Хиподрума","град София, Хиподрума
115 кв.м",,https://www.imoti.com/obiava/69455472/prodava-3-staen-grad-sofiya-hipodruma,0887213144,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-20T18:06:35.019106
"370 500 €724 635,02 лв.Не се начислява ДДС",Продава  3-стаен,"град София, Хиподрума","град София, Хиподрума
110 кв.м","15-ти ет., ТЕЦ, 3-стаен апартамент с уникално местоположение - между две метростанции, спирки на три трамвая, автобу ...",https://www.imoti.com/obiava/63477450/prodava-3-staen-grad-sofiya-hipodruma,0877882470,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-20T18:06:35.019458
"379 998 €743 211,49 лв.Не се начислява ДДС",Продава  3-стаен,"град София, Хиподрума","град София, Хиподрума
110 кв.м","10-ти ет., ТЕЦ, Основно ремонтиран, луксозно обзаведен, готов за ползване!Продажба на обширен тристаен апартамент в  ...",https://www.imoti.com/obiava/44645173/prodava-3-staen-grad-sofiya-hipodruma,0896126517,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-20T18:06:35.019827
"386 400 €755 732,71 лв.Цената е с включено ДДС",Продава  3-стаен,"град София, Хиподрума","град София, Хиподрума
112 кв.м","5-ти ет., ТЕЦ, Луксозен тристаен апартамент в близост до Медицинска академия и възлови булеварди.В един от най-пред ...",https://www.imoti.com/obiava/26325042/prodava-3-staen-grad-sofiya-hipodruma,0895539823,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-20T18:06:35.020175
"390 000 €762 773,70 лв.Не се начислява ДДС",Продава  3-стаен,"град София, Хиподрума","град София, Хиподрума
104 кв.м","5-ти ет., ТЕЦ, Тухлен апартамент в непосредствена близост до Ритуален дом Красно село, парка и булевард Цар Борис I ...",https://www.imoti.com/obiava/25772617/prodava-3-staen-grad-sofiya-hipodruma,0898414272,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-20T18:06:35.020535
"395 000 €772 552,85 лв.Не се начислява ДДС",Продава  3-стаен,"град София, Хиподрума","град София, Хиподрума
128 кв.м","6-ти ет., ТЕЦ, ЛОКАЦИЯ! ФУНКЦИОНАЛЕН и ПРАКТИЧЕН, ОБЗАВЕДЕН и ОБОРУДВАН, ТРИ/ЧЕТИРИСТАЕН АПАРТАМЕНТ тип МЕЗОНЕТ на  ...",https://www.imoti.com/obiava/68419587/prodava-3-staen-grad-sofiya-hipodruma,02/9802903 АЛДЕС,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-20T18:06:35.020886
"399 999 €782 330,04 лв.Не се начислява ДДС",Продава  3-стаен,"град София, Хиподрума","град София, Хиподрума
131 кв.м","4-ти ет., ТЕЦ, ТОП МЯСТО !!! ПРОСТОРЕН !!! СРЕДЕН ЕТАЖ !!! Столица 21 век има удоволствието да Ви представи простор ...",https://www.imoti.com/obiava/72504023/prodava-3-staen-grad-sofiya-hipodruma,0882704982,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-20T18:06:35.021232
"409 899 €801 692,76 лв.Не се начислява ДДС",Продава  3-стаен,"град София, Хиподрума","град София, Хиподрума
131 кв.м","4-ти ет., ТЕЦ, ТОП ЛОКАЦИЯ!!!НА 7-8 МИН ОТ МЕТРОСТАНЦИЯ!!!ВЪЗМОЖНОСТ ЗА ПОКУПКА НА ПОДЗЕМЕН ГАРАЖ(50 000 ЕВРО).Жили ...",https://www.imoti.com/obiava/31556306/prodava-3-staen-grad-sofiya-hipodruma,0886505060,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-20T18:06:35.021596
"430 000 €841 006,90 лв.Цената е с включено ДДС",Продава  3-стаен,"град София, Хиподрума","град София, Хиподрума
151 кв.м","6-ти ет., ТЕЦ, Явлена Изток продава тристаен апартамент в сграда с АКТ 16 в жк. Красно село. Жилището се издава с в ...",https://www.imoti.com/obiava/95053867/prodava-3-staen-grad-sofiya-hipodruma,0892515763,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-20T18:06:35.021947
"430 000 €841 006,90 лв.Не се начислява ДДС",Продава  3-стаен,"град София, Хиподрума","град София, Хиподрума
146 кв.м","1-ви ет., ***НОВА ОБЯВА***Имот БГ. Корект, предлага голям 4-стаен апартамент, преустроен в два отделни двустай ...",https://www.imoti.com/obiava/42395943/prodava-3-staen-grad-sofiya-hipodruma,0889934687,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-20T18:06:36.888323
"450 000 €880 123,50 лв.Не се начислява ДДС",Продава  3-стаен,"град София, Хиподрума","град София, Хиподрума
134 кв.м","4-ти ет., ТЕЦ, Просторно жилище в нова сграда от 2026 година. Състои се от дневна с трапезария и кухня, две спални, ...",https://www.imoti.com/obiava/52432623/prodava-3-staen-grad-sofiya-hipodruma,0887 71 71 08,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-20T18:06:36.888711
"450 000 €880 123,50 лв.Не се начислява ДДС",Продава  3-стаен,"град София, Хиподрума","град София, Хиподрума
134 кв.м","4-ти ет., ТЕЦ, Просторен четиристаен апартамент направен на тристаен. Едната от стаите отворена към дневната, така  ...",https://www.imoti.com/obiava/48816252/prodava-3-staen-grad-sofiya-hipodruma,0887 71 71 08,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-20T18:06:36.889069
"253 000 €494 824,99 лв.Цената е без ДДС",Продава  3-стаен,"град София, Хладилника","град София, Хладилника
107 кв.м","3-ти ет., БЕЗ КОМИСИОННА ОТ КУПУВАЧА.Компания `ЕКС` представя на Вашето внимание тристаен апартамент в кв. Хла ...",https://www.imoti.com/obiava/68322299/prodava-3-staen-grad-sofiya-hladilnika,0887779990,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-20T18:06:36.889423
"273 000 €533 941,59 лв.Цената е без ДДС",Продава  3-стаен,"град София, Хладилника","град София, Хладилника
116 кв.м","2-ри ет., БЕЗ КОМИСИОННА ОТ КУПУВАЧА!Компания `ЕКС` представя на Вашето внимание тристаен апартамент в кв. Хла ...",https://www.imoti.com/obiava/28244660/prodava-3-staen-grad-sofiya-hladilnika,0887779990,https://www.imoti.com/prodazhbi/grad-sofiya/tristaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-20T18:06:36.889798
