price_text,title,location,description,info_text,details_url,photos_text,contact_info,agency_name,agency_url,ref_no,total_offers,price_per_m2,search_url,scraped_at
95 660 €187 094.70 лв.,Продава 2-СТАЕН,"град Пловдив, Център","56 кв.м, 2-ри ет. от 5, 2024 г., Компания Х представя на Вашето внимание двустаен апартамент в кв. Център.  МЕСТОПОЛОЖЕНИЕ: Квартал Ц ..., тел.: 0887779990","56 кв.м, 2-ри ет. от 5, 2024 г., Компания Х представя на Вашето внимание двустаен апартамент в кв. Център.  МЕСТОПОЛОЖЕНИЕ: Квартал Ц ..., тел.: 0887779990",//www.imot.bg/obiava-1b173081863721453-prodava-dvustaen-apartament-grad-plovdiv-tsentar,Повече детайли,0887779990,ЕКС НВД ООД,//xnvd_plovdiv.imot.bg,1,0,1708.21,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-30T18:08:51.853634
97 420 €190 536.96 лв.,Продава 2-СТАЕН,"град Пловдив, Център","72 кв.м, 2-ри ет. от 7, 2025 г., Представяме на Вашето внимание жилища в затворен комплекс. Компексът се състои от 4 сгради с общо 7  ..., тел.: 088 21 21 457","72 кв.м, 2-ри ет. от 7, 2025 г., Представяме на Вашето внимание жилища в затворен комплекс. Компексът се състои от 4 сгради с общо 7  ..., тел.: 088 21 21 457",//www.imot.bg/obiava-1b172853881930015-prodava-dvustaen-apartament-grad-plovdiv-tsentar,Повече детайлии 4 снимки,088 21 21 457,ИМОТЕКА АД,//imotekapl.imot.bg,1,0,1353.06,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-30T18:08:51.854550
98 280 €192 218.97 лв.,Продава 2-СТАЕН,"град Пловдив, Център","57 кв.м, 3-ти ет. от 5, 2024 г., Компания Х представя на Вашето внимание двустаен апартамент в кв. Център.  МЕСТОПОЛОЖЕНИЕ: Квартал Ц ..., тел.: 0887779990","57 кв.м, 3-ти ет. от 5, 2024 г., Компания Х представя на Вашето внимание двустаен апартамент в кв. Център.  МЕСТОПОЛОЖЕНИЕ: Квартал Ц ..., тел.: 0887779990",//www.imot.bg/obiava-1b173081884754119-prodava-dvustaen-apartament-grad-plovdiv-tsentar,Повече детайли,0887779990,ЕКС НВД ООД,//xnvd_plovdiv.imot.bg,1,0,1724.21,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-30T18:08:51.855474
99 000 €193 627.17 лв.,Продава 2-СТАЕН,"град Пловдив, Център","41 кв.м, 4-ти ет. от 4, Въведен в експлоатация 1950 - 1959 г., Номер на оферта   620547  Агенция за недвижими имоти ' Seven Hills ' предлага за продажба с Ексклузи ..., тел.: 0895926677","41 кв.м, 4-ти ет. от 4, Въведен в експлоатация 1950 - 1959 г., Номер на оферта   620547  Агенция за недвижими имоти ' Seven Hills ' предлага за продажба с Ексклузи ..., тел.: 0895926677",//www.imot.bg/obiava-1b175509356969804-prodava-dvustaen-apartament-grad-plovdiv-tsentar,Повече детайлии 8 снимки,0895926677,СЕВЪН ХИЛС ИМОТИ,//sevenhills.imot.bg,1,0,2414.63,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-30T18:08:51.856381
106 499 €208 293.94 лв.,Продава 2-СТАЕН,"град Пловдив, Център","73 кв.м, Полиграфия, 5-ти ет. от 7, Въведен в експлоатация, оф.24220  ПРЕД АКТ 16 !! ИЗТОЧНО ИЗЛОЖЕНИЕ !! Предлагаме Ви да закупите двустаен апартамент , състоя ..., тел.: 0883355516","73 кв.м, Полиграфия, 5-ти ет. от 7, Въведен в експлоатация, оф.24220  ПРЕД АКТ 16 !! ИЗТОЧНО ИЗЛОЖЕНИЕ !! Предлагаме Ви да закупите двустаен апартамент , състоя ..., тел.: 0883355516",//www.imot.bg/obiava-1b175982133691564-prodava-dvustaen-apartament-grad-plovdiv-tsentar-poligrafiya,Повече детайлии 11 снимки,0883355516,АВАНГАРД РИЪЛ ЕСТЕЙТ,//avangardimoti.imot.bg,1,0,1458.89,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-30T18:08:51.857281
108 400 €212 011.97 лв.,Продава 2-СТАЕН,"град Пловдив, Център","87 кв.м, Полиграфия, 4-ти ет. от 7, Ще бъде въведен в експлоатация 2026 г., реф.16287 Предлагаме Ви двустаен апартамент на СРЕДЕН ЕТАЖ разположен в новострояща се ЛУКСОЗНА СГРА ..., тел.: 0890522227","87 кв.м, Полиграфия, 4-ти ет. от 7, Ще бъде въведен в експлоатация 2026 г., реф.16287 Предлагаме Ви двустаен апартамент на СРЕДЕН ЕТАЖ разположен в новострояща се ЛУКСОЗНА СГРА ..., тел.: 0890522227",//www.imot.bg/obiava-1b175982936398356-prodava-dvustaen-apartament-grad-plovdiv-tsentar-poligrafiya,Повече детайлии 7 снимки,0890522227,ПЕРСПЕКТИВА,//perspektivaimot.imot.bg,1,0,1245.98,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-30T18:08:51.858198
108 410 €212 031.53 лв.,Продава 2-СТАЕН,"град Пловдив, Център","87 кв.м, Полиграфия, 3-ти ет. от 5, Ще бъде въведен в експлоатация 2025 г., реф.16290 Предлагаме Ви двустаен апартамент на СРЕДЕН ЕТАЖ разположен в новострояща се ЛУКСОЗНА СГРА ..., тел.: 0890522227","87 кв.м, Полиграфия, 3-ти ет. от 5, Ще бъде въведен в експлоатация 2025 г., реф.16290 Предлагаме Ви двустаен апартамент на СРЕДЕН ЕТАЖ разположен в новострояща се ЛУКСОЗНА СГРА ..., тел.: 0890522227",//www.imot.bg/obiava-1b174480756341422-prodava-dvustaen-apartament-grad-plovdiv-tsentar-poligrafiya,Повече детайлии 7 снимки,0890522227,ПЕРСПЕКТИВА,//perspektivaimot.imot.bg,1,0,1246.09,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-30T18:08:51.859098
108 800 €212 794.30 лв.,Продава 2-СТАЕН,"град Пловдив, Център","65 кв.м, Ще бъде въведен в експлоатация 2025 г., Компания  X  представя на Вашето внимание двустаен апартамент в Центъра на Пловдив!   МЕСТОПОЛОЖЕНИЕ ..., тел.: 0887779990","65 кв.м, Ще бъде въведен в експлоатация 2025 г., Компания  X  представя на Вашето внимание двустаен апартамент в Центъра на Пловдив!   МЕСТОПОЛОЖЕНИЕ ..., тел.: 0887779990",//www.imot.bg/obiava-1b175068785737584-prodava-dvustaen-apartament-grad-plovdiv-tsentar,Повече детайлии 2 снимки,0887779990,ЕКС НВД ООД,//xnvd_plovdiv.imot.bg,1,0,1673.85,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-30T18:08:51.860016
108 900 €212 989.89 лв.,Продава 2-СТАЕН,"град Пловдив, Център","70 кв.м, Младежки хълм, 4-ти ет. от 7, Ще бъде въведен в експлоатация 2026 г., Оферта 27140 Предлагаме Ви за продажба функционални и просторни двустайни апартаменти в новоизгражда ..., тел.: 0879056458","70 кв.м, Младежки хълм, 4-ти ет. от 7, Ще бъде въведен в експлоатация 2026 г., Оферта 27140 Предлагаме Ви за продажба функционални и просторни двустайни апартаменти в новоизгражда ..., тел.: 0879056458",//www.imot.bg/obiava-1b175249980179519-prodava-dvustaen-apartament-grad-plovdiv-tsentar-mladezhki-halm,Повече детайлии 2 снимки,0879056458,АРКАДИЯ ИМОТИ,//arcadia.imot.bg,1,0,1555.71,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-30T18:08:51.860926
110 000 €215 141.30 лв.,Продава 2-СТАЕН,"град Пловдив, Център","69 кв.м, Широк Център-Изток, Оферта 65010:  Специално предложение - Нова Сграда с АКТ 16, намираща се в престижен и предпочитан р ..., тел.: 0894322182","69 кв.м, Широк Център-Изток, Оферта 65010:  Специално предложение - Нова Сграда с АКТ 16, намираща се в престижен и предпочитан р ..., тел.: 0894322182",//www.imot.bg/obiava-1b172614186444663-prodava-dvustaen-apartament-grad-plovdiv-tsentar-shirok-tsentar-iztok,Повече детайлии 10 снимки,0894322182,КОНДОР - НЕДВИЖИМИ ИМОТИ,//kondor.imot.bg,1,0,1594.2,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-30T18:08:51.861838
110 000 €215 141.30 лв.,Продава 2-СТАЕН,"град Пловдив, Център","80 кв.м, 6-ти ет. от 7, Въведен в експлоатация, 🏠 ЕКСКЛУЗИВНА ОФЕРТА   СТАР МОНОЛИТ В СЪРЦЕТО НА ЦЕНТЪРА, ГР. ПЛОВДИВ 🔑 Предлагам за ..., тел.: 0886523974","80 кв.м, 6-ти ет. от 7, Въведен в експлоатация, 🏠 ЕКСКЛУЗИВНА ОФЕРТА   СТАР МОНОЛИТ В СЪРЦЕТО НА ЦЕНТЪРА, ГР. ПЛОВДИВ 🔑 Предлагам за ..., тел.: 0886523974",//www.imot.bg/obiava-1b176156654224280-prodava-dvustaen-apartament-grad-plovdiv-tsentar,Повече детайлии 17 снимки,0886523974,РЕМАКС АДВАНТИДЖ,//remax.imot.bg,1,0,1375.0,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-30T18:08:51.862759
110 140 €215 415.12 лв.,Продава 2-СТАЕН,"град Пловдив, Център","76 кв.м, Каменица 2, 2-ри ет. от 6, Ще бъде въведен в експлоатация 2026 г., Оферта 27490 Предлагаме Ви за продажба Двустаен апартамент с Акт 14, намиращ се в района на Каменица ..., тел.: 0879056458","76 кв.м, Каменица 2, 2-ри ет. от 6, Ще бъде въведен в експлоатация 2026 г., Оферта 27490 Предлагаме Ви за продажба Двустаен апартамент с Акт 14, намиращ се в района на Каменица ..., тел.: 0879056458",//www.imot.bg/obiava-1b175750008276314-prodava-dvustaen-apartament-grad-plovdiv-tsentar-kamenitsa-2,Повече детайлии 2 снимки,0879056458,АРКАДИЯ ИМОТИ,//arcadia.imot.bg,1,0,1449.21,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-30T18:08:51.863680
110 140 €215 415.12 лв.,Продава 2-СТАЕН,"град Пловдив, Център","76 кв.м, Полиграфия, 2-ри ет. от 7, Ще бъде въведен в експлоатация 2026 г., реф.16288 Предлагаме Ви двустаен апартамент на СРЕДЕН ЕТАЖ разположен в новострояща се ЛУКСОЗНА СГРА ..., тел.: 0890522227","76 кв.м, Полиграфия, 2-ри ет. от 7, Ще бъде въведен в експлоатация 2026 г., реф.16288 Предлагаме Ви двустаен апартамент на СРЕДЕН ЕТАЖ разположен в новострояща се ЛУКСОЗНА СГРА ..., тел.: 0890522227",//www.imot.bg/obiava-1b175982946795922-prodava-dvustaen-apartament-grad-plovdiv-tsentar-poligrafiya,Повече детайлии 9 снимки,0890522227,ПЕРСПЕКТИВА,//perspektivaimot.imot.bg,1,0,1449.21,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-30T18:08:51.864592
110 976 €217 050.19 лв.,Продава 2-СТАЕН,"град Пловдив, Център","65 кв.м, 4-ти ет. от 6, 2025 г., Референтен номер: 2295.  Реф. номер: 2295  ТОП ЛОКАЦИЯ! АКТ 14!   Предлагаме ви да закупите двустаен ..., тел.: 0897220078","65 кв.м, 4-ти ет. от 6, 2025 г., Референтен номер: 2295.  Реф. номер: 2295  ТОП ЛОКАЦИЯ! АКТ 14!   Предлагаме ви да закупите двустаен ..., тел.: 0897220078",//www.imot.bg/obiava-1b175870959343266-prodava-dvustaen-apartament-grad-plovdiv-tsentar,Повече детайлии 16 снимки,0897220078,ЛАЙТ ХОУМ ИМОТИ,//lighthomeimoti.imot.bg,1,0,1707.32,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-30T18:08:51.865499
