title,price,currency,offer_type,property_type,city,neighborhood,description,contact_info,agency,agency_url,details_url,num_photos,date_added,site,floor,price_per_m2,ref_no,area
Продава 3-СТАЕН,257500,EUR,Продава,тристаен,град София,Оборище,"103 кв.м, 1-ви ет. от 5, Unique Estates има удоволствието да Ви предложи просторен и елегантен апартамент с две спални за про ..., тел.: 0882 300 400",0882 300 400,,https://uniqueestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c170444341552830&slink=bi18s2&f1=10,6.0,2025-01-02 14:13:11.814551,imot.bg,,,1c170444341552830,
Продава 3-СТАЕН,265704,EUR,Продава,тристаен,град София,Оборище,"111 кв.м, 4-ти ет. от 6, Тухла 2024 г., ПЕРФЕКТНА ИНВЕСТИЦИЯ! НА МЕТРИ ОТ ИДЕАЛНИЯ ЦЕНТЪР! БЕЗ КОМИСИОН ЗА КУПУВАЧА!  'Образцов вход' продав ..., тел.: 0885880770",0885880770,,https://obrazcov.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172969038623443&slink=bi18s2&f1=10,9.0,2025-01-02 14:13:11.814837,imot.bg,,,1c172969038623443,
Продава 3-СТАЕН,320000,EUR,Продава,тристаен,град София,Оборище,"138 кв.м, 4-ти ет. от 5, Тухла 1998 г., ТОП ОФЕРТА! Агенция за недвижими имоти ' Найс Хоум' представя на своите клиенти чудесен, обзаведен а ..., тел.: 0878421100",0878421100,,https://nice_home.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c170289272501955&slink=bi18s2&f1=10,13.0,2025-01-02 14:13:11.815124,imot.bg,,,1c170289272501955,
Продава 3-СТАЕН,320000,EUR,Продава,тристаен,град София,Оборище,"125 кв.м, 7-ми ет. от 8, Тухла 2024 г., АКТ 16!!! Агенция за недвижими имоти 'Найс Хоум' предлага на своите клиенти тристаен апартамент в  б ..., тел.: 0878421100",0878421100,,https://nice_home.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172259513227399&slink=bi18s2&f1=10,11.0,2025-01-02 14:13:11.815406,imot.bg,,,1c172259513227399,
Продава 3-СТАЕН,323070,EUR,Продава,тристаен,град София,Оборище,"108 кв.м, 5-ти ет. от 9, ТЕЦ, Тухла 2026 г., Ексклузивна възможност за инвестиция в новострояща се сграда в престижния квартал ОБОРИЩЕ!  Представ ..., тел.: 0877734412",0877734412,,https://buildingbox.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173028395835797&slink=bi18s2&f1=10,3.0,2025-01-02 14:13:11.815688,imot.bg,,,1c173028395835797,
Продава 3-СТАЕН,271425,EUR,Продава,тристаен,град София,Оборище,"105 кв.м, 8-ми ет. от 9, Референтен номер: 653.     Teatralna Park Residence е един от вдъхновяващите жилищни проекти на стол ..., тел.: 0893069404",0893069404,,https://maxview050221.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c170603466934537&slink=bi18s2&f1=10,6.0,2025-01-02 14:13:11.815967,imot.bg,,,1c170603466934537,
Продава 3-СТАЕН,325710,EUR,Продава,тристаен,град София,Оборище,"105 кв.м, 8-ми ет. от 14, ТЕЦ, Тухла 2026 г., Без комисиона от купувача. Тристаен апартамент, състоящ се от: входно преддверие, две спални, дневна ..., тел.: 088 21 21 488",088 21 21 488,,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c168658249440519&slink=bi18s2&f1=10,4.0,2025-01-02 14:13:11.816248,imot.bg,,,1c168658249440519,
Продава 3-СТАЕН,272000,EUR,Продава,тристаен,град София,Оборище,"90 кв.м, 8-ми ет. от 14, ТЕЦ, Тухла 2026 г., Без комисиона от купувача.Тристайни апартаменти от 90 кв.м. до 121 кв.м.,разположени от 2-ри до 14-т ..., тел.: 0884 932363",0884 932363,,https://iskar.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c170905242631604&slink=bi18s2&f1=10,2.0,2025-01-02 14:13:11.816528,imot.bg,,,1c170905242631604,
Продава 3-СТАЕН,328000,EUR,Продава,тристаен,град София,Оборище,"126 кв.м, 9-ти ет. от 10, ТЕЦ, Тухла 2024 г., Тристаен апартамент разположен на 9ти реален етаж, със ЗП 109 кв.м., състоящ се от преддверие, дневн ..., тел.: 088 21 21 450",088 21 21 450,,https://address.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172119483564660&slink=bi18s2&f1=10,,2025-01-02 14:13:11.816847,imot.bg,,,1c172119483564660,
Продава 3-СТАЕН,331108,EUR,Продава,тристаен,град София,Оборище,"102 кв.м, 5-ти ет. от 6, ТЕЦ, Тухла 2025 г., Тристаен апартамент, разположен на 5 етаж със застроена площ 83.09 кв.м., с общи части 102.39 кв.м., ..., тел.: 0884 932363",0884 932363,,https://iskar.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171414358053780&slink=bi18s2&f1=10,,2025-01-02 14:13:11.817148,imot.bg,,,1c171414358053780,
Продава 3-СТАЕН,334950,EUR,Продава,тристаен,град София,Оборище,"108 кв.м, 5-ти ет. от 13, Тухла 2026 г., ДРИЙМ ВИЖЪН НЕДВИЖИМИ ИМОТИ Продава тристаен апартамент в кв. Оборище на комуникативно място в близо ..., тел.: 0885 98 11 00",0885 98 11 00,,https://dreamvision.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171802978066625&slink=bi18s2&f1=10,3.0,2025-01-02 14:13:11.817418,imot.bg,,,1c171802978066625,
Продава 3-СТАЕН,334950,EUR,Продава,тристаен,град София,Оборище,"162 кв.м, 4-ти ет. от 14, ТЕЦ, Тухла 2026 г., БЕЗ КОМИСИОННА ОТ КУПУВАЧА! Galiano Estates има удоволствието да ви представи разкошен тристаен апар ..., тел.: 0898980170",0898980170,,https://galianoestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c169851595113412&slink=bi18s2&f1=10,7.0,2025-01-02 14:13:11.817691,imot.bg,,,1c169851595113412,
Продава 3-СТАЕН,334990,EUR,Продава,тристаен,град София,Оборище,"90 кв.м, бул. Евл. и Хр. Георгиеви, 3-ти ет. от 6, ТЕЦ, Тухла 1958 г., Коледна промоция! Просторен апартамент с открити гледки на бул. Евлоги Георгиев в близост до Военна  ..., тел.: 0878928703",0878928703,,https://jupiter.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173142282533594&slink=bi18s2&f1=10,17.0,2025-01-02 14:13:11.817965,imot.bg,,,1c173142282533594,
Продава 3-СТАЕН,335000,EUR,Продава,тристаен,град София,Оборище,"82 кв.м, 5-ти ет. от 5, ТЕЦ, Тухла 1941 г., ЕРА Идеа има удоволствието да ви представи прекрасен тристаен апартамент за продажба в район ' О ..., тел.: 0888661760",0888661760,,https://ideaera1020.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173529030178682&slink=bi18s2&f1=10,13.0,2025-01-02 14:13:11.818244,imot.bg,,,1c173529030178682,
Продава 3-СТАЕН,280669,EUR,Продава,тристаен,град София,Оборище,"122 кв.м, 2-ри ет. от 6, Тухла 2024 г., ПЕРФЕКТНА ИНВЕСТИЦИЯ! НА МЕТРИ ОТ ИДЕАЛНИЯ ЦЕНТЪР! БЕЗ КОМИСИОН ЗА КУПУВАЧА! 'Образцов вход' ..., тел.: 0885880770",0885880770,,https://obrazcov.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172976857043268&slink=bi18s2&f1=10,9.0,2025-01-02 14:13:11.818522,imot.bg,,,1c172976857043268,
Продава 3-СТАЕН,282975,EUR,Продава,тристаен,град София,Оборище,"104 кв.м, 10-ти ет. от 14, Газ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев тристаен апартамент в новоизгражд ..., тел.: 0885229006",0885229006,,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171556765527736&slink=bi18s2&f1=10,7.0,2025-01-02 14:13:11.818805,imot.bg,,,1c171556765527736,
Продава 3-СТАЕН,341990,EUR,Продава,тристаен,град София,Оборище,"130 кв.м, 5-ти ет. от 7, Тухла 2026 г., Юг и Изток! Ексклузивен асансьор! Дневна 31 кв.м. Балкон-Мечта 23 кв.м.! До парка 'Заимов' и метрост ..., тел.: 0879900430",0879900430,,https://novdom1sf.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173460046913149&slink=bi18s2&f1=10,3.0,2025-01-02 14:13:11.819081,imot.bg,,,1c173460046913149,
Продава 3-СТАЕН,342360,EUR,Продава,тристаен,град София,Оборище,"114 кв.м, 5-ти ет. от 9, ТЕЦ, Тухла 2026 г., Ексклузивна възможност за инвестиция в новострояща се сграда в престижния квартал ОБОРИЩЕ!  Представ ..., тел.: 0877734412",0877734412,,https://buildingbox.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173227014199572&slink=bi18s2&f1=10,3.0,2025-01-02 14:13:11.819356,imot.bg,,,1c173227014199572,
Продава 3-СТАЕН,346500,EUR,Продава,тристаен,град София,Оборище,"106 кв.м, 11-ти ет. от 14, ТЕЦ, Тухла 2026 г., Без комисиона от купувача. Тристаен апартамент, състоящ се от: входно преддверие, две спални, дневна ..., тел.: 088 21 21 488",088 21 21 488,,https://imoteka.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c168658234350881&slink=bi18s2&f1=10,4.0,2025-01-02 14:13:11.819634,imot.bg,,,1c168658234350881,
Продава 3-СТАЕН,347200,EUR,Продава,тристаен,град София,Оборище,"124 кв.м, 5-ти ет. от 6, Апартаментът са намира в новострояща се модерна сграда, разположена в комуникативен район в град Соф ..., тел.: 0885343451",0885343451,,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173115140455142&slink=bi18s2&f1=10,,2025-01-02 14:13:11.819928,imot.bg,,,1c173115140455142,
Продава 3-СТАЕН,347200,EUR,Продава,тристаен,град София,Оборище,"124 кв.м, 3-ти ет. от 6, Апартаментът са намира в новострояща се модерна сграда, разположена в комуникативен район в град Соф ..., тел.: 0885343451",0885343451,,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173115170945981&slink=bi18s2&f1=10,,2025-01-02 14:13:11.820253,imot.bg,,,1c173115170945981,
Продава 3-СТАЕН,347228,EUR,Продава,тристаен,град София,Оборище,"124 кв.м, 3-ти ет. от 7, Тухла 2025 г., Компания `ЕКС` представя на Вашето внимание тристаен апартамент в един от най-предпочитаните райони  ..., тел.: 0887779990",0887779990,,https://exnvd.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173097976280534&slink=bi18s2&f1=10,,2025-01-02 14:13:11.820581,imot.bg,,,1c173097976280534,
Продава 3-СТАЕН,347228,EUR,Продава,тристаен,град София,Оборище,"124 кв.м, 5-ти ет. от 7, Тухла 2025 г., Примо+ Недвижими имоти има удоволствието да Ви представи новострояща се жилищна сграда в гр. София,  ..., тел.: 0882023294",0882023294,,https://primoplus.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173347348566077&slink=bi18s2&f1=10,8.0,2025-01-02 14:13:11.820879,imot.bg,,,1c173347348566077,
Продава 3-СТАЕН,349000,EUR,Продава,тристаен,град София,Оборище,"97 кв.м, Агенция Явлена продава 3-стаен апартамент в квартал Оборище. Апартаментът се намира на 5 ет. със зас ..., тел.: 0892545088",0892545088,,https://yavlena.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173325695809706&slink=bi18s2&f1=10,13.0,2025-01-02 14:13:11.821156,imot.bg,,,1c173325695809706,
Продава 3-СТАЕН,349000,EUR,Продава,тристаен,град София,Оборище,"97 кв.м, Агенция Явлена продава 3-стаен апартамент в квартал Оборище. Апартаментът се намира на 5 ет. със зас ..., тел.: 0892540312",0892540312,,https://yavlena.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172420752934791&slink=bi18s2&f1=10,17.0,2025-01-02 14:13:11.821429,imot.bg,,,1c172420752934791,
Продава 3-СТАЕН,350000,EUR,Продава,тристаен,град София,Оборище,"100 кв.м, 2-ри ет. от 5, ТЕЦ, Тухла 2024 г., - Район Оборище. Изискана нова сграда с АКТ-16 от 2024 г. Тиха и спокойна улица в близост до парк '  ..., тел.: 0877 613 094",0877 613 094,,https://expertbrokers.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173495974691846&slink=bi18s2&f1=10,12.0,2025-01-02 14:13:11.821707,imot.bg,,,1c173495974691846,
Продава 3-СТАЕН,350000,EUR,Продава,тристаен,град София,Оборище,"89 кв.м, 2-ри ет. от 5, Тухла 2022 г., Имаме удоволствието да Ви представим 3-стаен апартамент, който се намира в непосредствена близост до ..., тел.: 0879244979",0879244979,,https://officedom24.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173169181519348&slink=bi18s2&f1=10,15.0,2025-01-02 14:13:11.821982,imot.bg,,,1c173169181519348,
Продава 3-СТАЕН,350000,EUR,Продава,тристаен,град София,Оборище,"80 кв.м, ул. Оборище, 1-ви ет. от 4, ТЕЦ, Тухла 1970 г., Представяме на вниманието ви, тристаен апартамент с площ от 80 кв.м. Жилището е разположено в тухлен ..., тел.: 0884625108",0884625108,,https://cenovconsult.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173080603571930&slink=bi18s2&f1=10,8.0,2025-01-02 14:13:11.822259,imot.bg,,,1c173080603571930,
Продава 3-СТАЕН,350000,EUR,Продава,тристаен,град София,Оборище,"101 кв.м, 2-ри ет. от 5, Агенция Релард Естейтс предлага тристаен апартамент за продажба в кв. Оборище с площ 101 кв.м., разп ..., тел.: 0876380353",0876380353,,https://rewardestates.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173383758394195&slink=bi18s2&f1=10,11.0,2025-01-02 14:13:11.822535,imot.bg,,,1c173383758394195,
Продава 3-СТАЕН,350000,EUR,Продава,тристаен,град София,Оборище,"100 кв.м, 2-ри ет. от 5, ТЕЦ, Тухла 2024 г., Имоти Премиер предлага на своите клиенти прекрасен тристаен апартамент, в луксозна бутикова сграда,  ..., тел.: 0879590097",0879590097,,https://premierimotisf.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173330619446808&slink=bi18s2&f1=10,8.0,2025-01-02 14:13:11.822817,imot.bg,,,1c173330619446808,
Продава 3-СТАЕН,350000,EUR,Продава,тристаен,град София,Оборище,"101 кв.м, 2-ри ет. от 4, Тухла 2024 г., Агенция за недвижими имоти 'Найс Хоум' предлага на своите клиенти тристаен апартамент в района на Об ..., тел.: 0892609995",0892609995,,https://nice_home.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173288188047288&slink=bi18s2&f1=10,13.0,2025-01-02 14:13:11.823091,imot.bg,,,1c173288188047288,
Продава 3-СТАЕН,352062,EUR,Продава,тристаен,град София,Оборище,"112 кв.м, 4-ти ет. от 6, ТЕЦ, Тухла 2025 г., Тристаен апартамент номер, разположен на 4 етаж със застроена площ 94.82 кв.м. ,с общите части 111.9 ..., тел.: 0884 932363",0884 932363,,https://iskar.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171406656129792&slink=bi18s2&f1=10,,2025-01-02 14:13:11.823389,imot.bg,,,1c171406656129792,
