price_text,title,location,description,info_text,details_url,photos_text,contact_info,agency_name,agency_url,ref_no,total_offers,price_per_m2,search_url,scraped_at
299 900 €586 553.42 лв.,Продава 3-СТАЕН,"град София, Дианабад","103 кв.м, 16-ти ет. от 17, ТЕЦ, Въведен в експлоатация 1970 - 1979 г., БЕЗ КОМИСИОННА ОТ КУПУВАЧА! Само до края на месеца на тази цена!  Просторен апартамент с чудесна лок ..., тел.: 0889 305 423","103 кв.м, 16-ти ет. от 17, ТЕЦ, Въведен в експлоатация 1970 - 1979 г., БЕЗ КОМИСИОННА ОТ КУПУВАЧА! Само до края на месеца на тази цена!  Просторен апартамент с чудесна лок ..., тел.: 0889 305 423",//www.imot.bg/obiava-1c174792029569160-prodava-tristaen-apartament-grad-sofiya-dianabad,Повече детайлии 17 снимки,0889 305 423,КРОПЪРТИ,//kroperty.imot.bg,1,0,2911.65,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:11:59.897023
304 000 €594 572.32 лв.,Продава 3-СТАЕН,"град София, Дианабад","90 кв.м, 3-ти ет. от 8, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., РЕАЛНА ОФЕРТА! НА ВАШЕТО ВНИМАНИЕ ПРЕДЛАГАМЕ В НАЙ ТИХАТА И ОЗЕЛЕНЕНА ЧАСТ НА ДИАНАБАТ С МНОГО ДЪРВЕ ..., тел.: 0878414123","90 кв.м, 3-ти ет. от 8, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., РЕАЛНА ОФЕРТА! НА ВАШЕТО ВНИМАНИЕ ПРЕДЛАГАМЕ В НАЙ ТИХАТА И ОЗЕЛЕНЕНА ЧАСТ НА ДИАНАБАТ С МНОГО ДЪРВЕ ..., тел.: 0878414123",//www.imot.bg/obiava-1c176069062833674-prodava-tristaen-apartament-grad-sofiya-dianabad,Повече детайлии 17 снимки,0878414123,ЕЛИТ-КОМЕРС-122,//elitkomers122.imot.bg,1,0,3377.78,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:11:59.897979
304 990 €596 508.59 лв.,Продава 3-СТАЕН,"град София, Дианабад","75 кв.м, 3-ти ет. от 8, ТЕЦ, Въведен в експлоатация, Топ Локация! Метростанция на 5мин! ЮгоИзток- СевероЗапад! Две Тераси! Обзаведен!  Референтен код   8 ..., тел.: 0890555960","75 кв.м, 3-ти ет. от 8, ТЕЦ, Въведен в експлоатация, Топ Локация! Метростанция на 5мин! ЮгоИзток- СевероЗапад! Две Тераси! Обзаведен!  Референтен код   8 ..., тел.: 0890555960",//www.imot.bg/obiava-1c176043008695724-prodava-tristaen-apartament-grad-sofiya-dianabad,Повече детайлии 15 снимки,0890555960,НОВ ДОМ 1,//novdom1sf.imot.bg,1,0,4066.53,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:11:59.898938
305 000 €596 528.15 лв.,Продава 3-СТАЕН,"град София, Дианабад","86 кв.м, 3-ти ет. от 8, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., iHOME REAL ESTATE предлага тристаен апартамент в ж.к. Дианабад. Жилището е в близост до метростанция ..., тел.: 0879604171","86 кв.м, 3-ти ет. от 8, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., iHOME REAL ESTATE предлага тристаен апартамент в ж.к. Дианабад. Жилището е в близост до метростанция ..., тел.: 0879604171",//www.imot.bg/obiava-1c176062363570383-prodava-tristaen-apartament-grad-sofiya-dianabad,Повече детайлии 17 снимки,0879604171,АЙ ХОУМ,//ihome.imot.bg,1,0,3546.51,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:11:59.899897
305 000 €596 528.15 лв.,Продава 3-СТАЕН,"град София, Дианабад","90 кв.м, 3-ти ет. от 8, ТЕЦ, Въведен в експлоатация, Продаваме отремонтиран, цялостно обновен и обзаведен 3-стаен апартамент до ул. Крум Кюлявков, бул. д ..., тел.: 0898414272","90 кв.м, 3-ти ет. от 8, ТЕЦ, Въведен в експлоатация, Продаваме отремонтиран, цялостно обновен и обзаведен 3-стаен апартамент до ул. Крум Кюлявков, бул. д ..., тел.: 0898414272",//www.imot.bg/obiava-1c176189889905590-prodava-tristaen-apartament-grad-sofiya-dianabad,Повече детайлии 8 снимки,0898414272,ЕКОЛИТ ИМОТИ,//ekolit.imot.bg,1,0,3388.89,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:11:59.900849
306 800 €600 048.64 лв.,Продава 3-СТАЕН,"град София, Дианабад","87 кв.м, ул. Крум Кюлявков, 3-ти ет. от 8, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., Предлагаме на вашето внимание тристаен апартамент на пешеходно разстояние от метростанция 'Г.М.Димит ..., тел.: 0883414169","87 кв.м, ул. Крум Кюлявков, 3-ти ет. от 8, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., Предлагаме на вашето внимание тристаен апартамент на пешеходно разстояние от метростанция 'Г.М.Димит ..., тел.: 0883414169",//www.imot.bg/obiava-1c176059568507017-prodava-tristaen-apartament-grad-sofiya-dianabad-ul-krum-kyulyavkov,Повече детайлии 13 снимки,0883414169,САНДЕР КОРЕКТ РА,//sanderimoti.imot.bg,1,0,3526.44,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:11:59.901792
330 000 €645 423.90 лв.,Продава 3-СТАЕН,"град София, Дианабад","94 кв.м, 2-ри ет. от 5, Въведен в експлоатация, ELEGANCE REA  Просторен тристаен апартамент.  Основни характеристики:  Просторно входно антре  Светъ ..., тел.: 0878216334","94 кв.м, 2-ри ет. от 5, Въведен в експлоатация, ELEGANCE REA  Просторен тристаен апартамент.  Основни характеристики:  Просторно входно антре  Светъ ..., тел.: 0878216334",//www.imot.bg/obiava-1c176217066191871-prodava-tristaen-apartament-grad-sofiya-dianabad,Повече детайлии 14 снимки,0878216334,ЕЛЕГАНС-РИАЛ ЕСТЕЙТ ЕЙДЖЪНСИ,//elegans-rea.imot.bg,1,0,3510.64,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:11:59.902743
340 000 €664 982.20 лв.,Продава 3-СТАЕН,"град София, Дианабад","100 кв.м, 2-ри ет. от 4, Въведен в експлоатация 1980 - 1989 г., Скъпи клиенти и колеги   Агенция Емпайър Естейт Билдинг ви представя просторен тристаен апартамент в ..., тел.: 0892023890","100 кв.м, 2-ри ет. от 4, Въведен в експлоатация 1980 - 1989 г., Скъпи клиенти и колеги   Агенция Емпайър Естейт Билдинг ви представя просторен тристаен апартамент в ..., тел.: 0892023890",//www.imot.bg/obiava-1c176581091627624-prodava-tristaen-apartament-grad-sofiya-dianabad,Повече детайлии 10 снимки,0892023890,ЕМПАЙЪР ЕСТЕЙТ БИЛДИНГ,//empireestate.imot.bg,1,0,3400.0,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:11:59.903683
344 500 €673 783.44 лв.,Продава 3-СТАЕН,"град София, Дианабад","124 кв.м, 2-ри ет. от 7, ТЕЦ, Въведен в експлоатация 2010 г., Предлагаме на вашето внимание просторен  3- стаен апартамент със страхотен потенциал в най-хубавата  ..., тел.: 0877880070","124 кв.м, 2-ри ет. от 7, ТЕЦ, Въведен в експлоатация 2010 г., Предлагаме на вашето внимание просторен  3- стаен апартамент със страхотен потенциал в най-хубавата  ..., тел.: 0877880070",//www.imot.bg/obiava-1c176235133872102-prodava-tristaen-apartament-grad-sofiya-dianabad,Повече детайлии 13 снимки,0877880070,ТИСО КОНСУЛТ,//tiso.imot.bg,1,0,2778.23,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:11:59.904712
346 000 €676 717.18 лв.,Продава 3-СТАЕН,"град София, Дианабад","127 кв.м, 2-ри ет. от 7, ТЕЦ, Въведен в експлоатация 2010 г., Предлагаме на вашето внимание просторен  3- стаен апартамент със страхотен потенциал в най-хубавата  ..., тел.: 0885800824","127 кв.м, 2-ри ет. от 7, ТЕЦ, Въведен в експлоатация 2010 г., Предлагаме на вашето внимание просторен  3- стаен апартамент със страхотен потенциал в най-хубавата  ..., тел.: 0885800824",//www.imot.bg/obiava-1c176407640880696-prodava-tristaen-apartament-grad-sofiya-dianabad,Повече детайлии 7 снимки,0885800824,АРТ ДИЗАЙН КОНЦЕПТ,//joko.imot.bg,1,0,2724.41,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:11:59.905684
354 900 €694 124.07 лв.,Продава 3-СТАЕН,"град София, Дианабад","136 кв.м, 5-ти ет. от 6, ТЕЦ, 2024 г., АКТ16! Явлена Изток продава тристаен апартамент в сграда разположена на границата между кварталите Д ..., тел.: 0892515502","136 кв.м, 5-ти ет. от 6, ТЕЦ, 2024 г., АКТ16! Явлена Изток продава тристаен апартамент в сграда разположена на границата между кварталите Д ..., тел.: 0892515502",//www.imot.bg/obiava-1c176056154990327-prodava-tristaen-apartament-grad-sofiya-dianabad,Повече детайлии 8 снимки,0892515502,ЯВЛЕНА ИЗТОК,//yavlena_iztok.imot.bg,1,0,2609.56,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:11:59.906648
328 000 €641 512.24 лв.,Продава 3-СТАЕН,"град София, Дианабад","107 кв.м, 4-ти ет. от 18, 446700 БЕЗ КОМИСИОНА! БЕЗ ИНДЕКСАЦИЯ НА ЦЕНИ! ОТ ДОКАЗАН ИНВЕСТИТОР! Представяме Ви Simeonovsko 12,  ..., тел.: 0883942516","107 кв.м, 4-ти ет. от 18, 446700 БЕЗ КОМИСИОНА! БЕЗ ИНДЕКСАЦИЯ НА ЦЕНИ! ОТ ДОКАЗАН ИНВЕСТИТОР! Представяме Ви Simeonovsko 12,  ..., тел.: 0883942516",//www.imot.bg/obiava-1c173798082784160-prodava-tristaen-apartament-grad-sofiya-dianabad,Повече детайлии 4 снимки,0883942516,МИРЕЛА - СОФИЯ,//mirela.imot.bg,1,0,3065.42,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:11:59.907610
396 000 €774 508.68 лв.,Продава 3-СТАЕН,"град София, Дианабад","250 кв.м, 7-ми ет. от 8, ТЕЦ, Въведен в експлоатация 2019 г., Тристаен артистичен апартамент, тип мезонет на границата на ж.к. Дианабад и Студентски град.  Акт 16 ..., тел.: 0895732971","250 кв.м, 7-ми ет. от 8, ТЕЦ, Въведен в експлоатация 2019 г., Тристаен артистичен апартамент, тип мезонет на границата на ж.к. Дианабад и Студентски град.  Акт 16 ..., тел.: 0895732971",//www.imot.bg/obiava-1c172053628218091-prodava-tristaen-apartament-grad-sofiya-dianabad,Повече детайлии 17 снимки,0895732971,ПИ ЕЛ ГРУП 96 ЕООД,//plgroup.imot.bg,1,0,1584.0,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:11:59.908562
331 000 €647 379.73 лв.,Продава 3-СТАЕН,"град София, Дианабад","108 кв.м, 4-ти ет. от 18, 446699 БЕЗ КОМИСИОНА! БЕЗ ИНДЕКСАЦИЯ НА ЦЕНИ! ОТ ДОКАЗАН ИНВЕСТИТОР! Представяме Ви Simeonovsko 12,  ..., тел.: 0883942516","108 кв.м, 4-ти ет. от 18, 446699 БЕЗ КОМИСИОНА! БЕЗ ИНДЕКСАЦИЯ НА ЦЕНИ! ОТ ДОКАЗАН ИНВЕСТИТОР! Представяме Ви Simeonovsko 12,  ..., тел.: 0883942516",//www.imot.bg/obiava-1c173798083656655-prodava-tristaen-apartament-grad-sofiya-dianabad,Повече детайлии 4 снимки,0883942516,МИРЕЛА - СОФИЯ,//mirela.imot.bg,1,0,3064.81,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:11:59.909505
399 712 €781 768.72 лв.,Продава 3-СТАЕН,"град София, Дианабад","250 кв.м, 7-ми ет. от 8, Газ, 2019 г., Тристаен апартамент в Дианабад 250 кв. м.  Имотът се състои от: Първо ниво две спални, баня и тоалет ..., тел.: 088 21 21 450","250 кв.м, 7-ми ет. от 8, Газ, 2019 г., Тристаен апартамент в Дианабад 250 кв. м.  Имотът се състои от: Първо ниво две спални, баня и тоалет ..., тел.: 088 21 21 450",//www.imot.bg/obiava-1c175828860388307-prodava-tristaen-apartament-grad-sofiya-dianabad,Повече детайлии 14 снимки,088 21 21 450,АДРЕС НЕДВИЖИМИ ИМОТИ,//address.imot.bg,1,0,1598.85,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:11:59.910450
420 000 €821 448.60 лв.,Продава 3-СТАЕН,"град София, Дианабад","137 кв.м, 6-ти ет. от 6, ТЕЦ, Въведен в експлоатация 2025 г., ПАНОРАМЕН, НОВ ТРИСТАЕН ДО НАЦИОНАЛНАТА ХУДОЖЕСТВЕНА АКАДЕМИЯ, ДВЕ ПАРКО МЕСТА. АПАРТАМЕНТЪТ Е ЗАВЪР ..., тел.: 0988865089","137 кв.м, 6-ти ет. от 6, ТЕЦ, Въведен в експлоатация 2025 г., ПАНОРАМЕН, НОВ ТРИСТАЕН ДО НАЦИОНАЛНАТА ХУДОЖЕСТВЕНА АКАДЕМИЯ, ДВЕ ПАРКО МЕСТА. АПАРТАМЕНТЪТ Е ЗАВЪР ..., тел.: 0988865089",//www.imot.bg/obiava-1c170896172759139-prodava-tristaen-apartament-grad-sofiya-dianabad,Повече детайлии 6 снимки,0988865089,ИМОТИ КОЕВСКИ,//imoti_koevski.imot.bg,1,0,3065.69,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-30T06:11:59.911399
