price_text,title,location,description,info_text,details_url,photos_text,contact_info,agency_name,agency_url,ref_no,total_offers,price_per_m2,search_url,scraped_at
159 000 €310 976.97 лв.,Продава 2-СТАЕН,"град София, Подуяне","64 кв.м, 2-ри ет. от 9, Ще бъде въведен в експлоатация 2026 г., град София, Център, 63.67 кв.м, 2-ти ет. от 9, Тухла 2026 г., www.almainvest.bg град София, ул Васил ..., тел.: 0887597532","64 кв.м, 2-ри ет. от 9, Ще бъде въведен в експлоатация 2026 г., град София, Център, 63.67 кв.м, 2-ти ет. от 9, Тухла 2026 г., www.almainvest.bg град София, ул Васил ..., тел.: 0887597532",//www.imot.bg/obiava-1b169383197103226-prodava-dvustaen-apartament-grad-sofiya-poduyane,Повече детайлии 7 снимки,0887597532,АЛМА ИНВЕСТ ГРУП ООД,//almainvest.imot.bg,1,0,2484.38,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:00.883873
185 000 €361 828.55 лв.,Продава 2-СТАЕН,"град София, Подуяне","77 кв.м, 9-ти ет. от 9, Ще бъде въведен в експлоатация 2026 г., www.almainvest.bg град София, ул  Васил Петлешков    8.  Апартамент  35/вход А/ ДИРЕКТНО ОТ ИНВЕСТИТ ..., тел.: 0887597532","77 кв.м, 9-ти ет. от 9, Ще бъде въведен в експлоатация 2026 г., www.almainvest.bg град София, ул  Васил Петлешков    8.  Апартамент  35/вход А/ ДИРЕКТНО ОТ ИНВЕСТИТ ..., тел.: 0887597532",//www.imot.bg/obiava-1b175992449086803-prodava-dvustaen-apartament-grad-sofiya-poduyane,Повече детайлии 7 снимки,0887597532,АЛМА ИНВЕСТ ГРУП ООД,//almainvest.imot.bg,1,0,2402.6,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:00.885067
185 000 €361 828.55 лв.,Продава 2-СТАЕН,"град София, Подуяне","76 кв.м, 9-ти ет. от 9, Ще бъде въведен в експлоатация 2026 г., www.almainvest.bg град София, ул  Васил Петлешков    8.  Апартамент  34/вход А/ ДИРЕКТНО ОТ ИНВЕСТИТ ..., тел.: 0887597532","76 кв.м, 9-ти ет. от 9, Ще бъде въведен в експлоатация 2026 г., www.almainvest.bg град София, ул  Васил Петлешков    8.  Апартамент  34/вход А/ ДИРЕКТНО ОТ ИНВЕСТИТ ..., тел.: 0887597532",//www.imot.bg/obiava-1b175992390763380-prodava-dvustaen-apartament-grad-sofiya-poduyane,Повече детайлии 6 снимки,0887597532,АЛМА ИНВЕСТ ГРУП ООД,//almainvest.imot.bg,1,0,2434.21,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:00.886254
189 000 €369 651.87 лв.,Продава 2-СТАЕН,"град София, Подуяне","76 кв.м, 7-ми ет. от 9, Ще бъде въведен в експлоатация 2026 г., www.almainvest.bg град София, ул  Васил Петлешков    8.  Апартамент  25/вход Б/ ДИРЕКТНО ОТ ИНВЕСТИТ ..., тел.: 0887597532","76 кв.м, 7-ми ет. от 9, Ще бъде въведен в експлоатация 2026 г., www.almainvest.bg град София, ул  Васил Петлешков    8.  Апартамент  25/вход Б/ ДИРЕКТНО ОТ ИНВЕСТИТ ..., тел.: 0887597532",//www.imot.bg/obiava-1b172613911026409-prodava-dvustaen-apartament-grad-sofiya-poduyane,Повече детайлии 6 снимки,0887597532,АЛМА ИНВЕСТ ГРУП ООД,//almainvest.imot.bg,1,0,2486.84,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:00.887436
175 000 €342 270.25 лв.,Продава 2-СТАЕН,"град София, Редута","72 кв.м, ул. Петър Митов, 7-ми ет. от 8, Въведен в експлоатация 1980 - 1989 г., Агенция ДОМ 24 има удоволствието да Ви представи просторен и изключително функционален двустаен апар ..., тел.: 0879924423","72 кв.м, ул. Петър Митов, 7-ми ет. от 8, Въведен в експлоатация 1980 - 1989 г., Агенция ДОМ 24 има удоволствието да Ви представи просторен и изключително функционален двустаен апар ..., тел.: 0879924423",//www.imot.bg/obiava-1b176762085050084-prodava-dvustaen-apartament-grad-sofiya-reduta-ul-petar-mitov,Повече детайлии 13 снимки,0879924423,ДОМ 24 ООД,//officedom24.imot.bg,1,0,2430.56,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:00.888619
189 000 €369 651.87 лв.,Продава 2-СТАЕН,"град София, Редута","65 кв.м, ул. Атанас Узунов, 7-ми ет. от 9, Въведен в експлоатация 1980 - 1989 г., Продава се апартамент с потенциал за преустройство на тристаен в кв.  Редута    отличен избор за дом ..., тел.: 0887111307","65 кв.м, ул. Атанас Узунов, 7-ми ет. от 9, Въведен в експлоатация 1980 - 1989 г., Продава се апартамент с потенциал за преустройство на тристаен в кв.  Редута    отличен избор за дом ..., тел.: 0887111307",//www.imot.bg/obiava-1b176484534888676-prodava-dvustaen-apartament-grad-sofiya-reduta-ul-atanas-uzunov,Повече детайлии 16 снимки,0887111307,ДОМ КОНСУЛТ,//domconsult.imot.bg,1,0,2907.69,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:00.889805
229 000 €447 885.07 лв.,Продава 2-СТАЕН,"град София, Редута","76 кв.м, ул. Кутловица, 3-ти ет. от 8, Въведен в експлоатация 1997 г., Arco real estate представя ЕКСКЛУЗИВНО маломерен 3-стаен:  Жилище, в което уютът среща градската ене ..., тел.: 0896667314","76 кв.м, ул. Кутловица, 3-ти ет. от 8, Въведен в експлоатация 1997 г., Arco real estate представя ЕКСКЛУЗИВНО маломерен 3-стаен:  Жилище, в което уютът среща градската ене ..., тел.: 0896667314",//www.imot.bg/obiava-1b176881654307939-prodava-dvustaen-apartament-grad-sofiya-reduta-ul-kutlovitsa,Повече детайлии 17 снимки,0896667314,АРКО РИЪЛ ЕСТЕЙТ,//arcoimoti.imot.bg,1,0,3013.16,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:00.890985
206 000 €402 900.98 лв.,Продава 2-СТАЕН,"град София, Стрелбище","66 кв.м, 5-ти ет. от 9, ТЕЦ,  Явлена  продава двустаен апартамент в  кв.  Стрелбище  на метри от  Южен парк , спирки на градски т ..., тел.: 0892505190","66 кв.м, 5-ти ет. от 9, ТЕЦ,  Явлена  продава двустаен апартамент в  кв.  Стрелбище  на метри от  Южен парк , спирки на градски т ..., тел.: 0892505190",//www.imot.bg/obiava-1b177008955649035-prodava-dvustaen-apartament-grad-sofiya-strelbishte,Повече детайлии 7 снимки,0892505190,ЯВЛЕНА ЦЕНТРАЛЕН ОФИС,//yavlena.imot.bg,1,0,3121.21,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:00.892174
238 000 €465 487.54 лв.,Продава 2-СТАЕН,"град София, Стрелбище","75 кв.м, 6-ти ет. от 8, ТЕЦ, Въведен в експлоатация, Продава се двустаен апартамент в кв. Стрелбище, до входа на Южния парк  Двустаен апартамент с площ 7 ..., тел.: 0895744707","75 кв.м, 6-ти ет. от 8, ТЕЦ, Въведен в експлоатация, Продава се двустаен апартамент в кв. Стрелбище, до входа на Южния парк  Двустаен апартамент с площ 7 ..., тел.: 0895744707",//www.imot.bg/obiava-1b175605684972537-prodava-dvustaen-apartament-grad-sofiya-strelbishte,Повече детайлии 5 снимки,0895744707,ЕС ГРУП БЪЛГАРИЯ,//sgroupbulgaria.imot.bg,1,0,3173.33,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:00.893341
280 000 €547 632.40 лв.,Продава 2-СТАЕН,"град София, Стрелбище","72 кв.м, 3-ти ет. от 8, ТЕЦ, Ще бъде въведен в експлоатация 2025 г., ДАГЕР ИНЖЕНЕРИНГ ЕООД Ви представя двустаен апартамент в новострояща се луксозна жилищна сграда на у ..., тел.: 0887756063","72 кв.м, 3-ти ет. от 8, ТЕЦ, Ще бъде въведен в експлоатация 2025 г., ДАГЕР ИНЖЕНЕРИНГ ЕООД Ви представя двустаен апартамент в новострояща се луксозна жилищна сграда на у ..., тел.: 0887756063",//www.imot.bg/obiava-1b168802893469524-prodava-dvustaen-apartament-grad-sofiya-strelbishte,Повече детайлии 8 снимки,0887756063,ДАГЕР ИНЖЕНЕРИНГ ЕООД,//dager.imot.bg,1,0,3888.89,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:00.894522
200 900 €392 926.25 лв.,Продава 2-СТАЕН,"град София, Хиподрума","51 кв.м, бул. България, 6-ти ет. от 11, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., Двустаен апартамент в добро състояние, на кръстовището на бул. Гоце Делчев и бул. България. Жилището ..., тел.: 0895539992","51 кв.м, бул. България, 6-ти ет. от 11, ТЕЦ, Въведен в експлоатация 1980 - 1989 г., Двустаен апартамент в добро състояние, на кръстовището на бул. Гоце Делчев и бул. България. Жилището ..., тел.: 0895539992",//www.imot.bg/obiava-1b176855934502591-prodava-dvustaen-apartament-grad-sofiya-hipodruma-bul-balgariya,Повече детайлии 12 снимки,0895539992,РИЪЛНЕТ ОФИС КЛАСИК,//realnet_classic.imot.bg,1,0,3939.22,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:00.895753
,"Кой ни натресе договора с ""Боташ""?",,вчера в 00:00 часа,вчера в 00:00 часа,https://fakti.bg/collision/3904-koy-ni-natrese-dogovora-s--botash--,,,,,,0,,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:00.896373
215 000 €420 503.45 лв.,Продава 2-СТАЕН,"град София, Хиподрума","69 кв.м, ул. Нешково, 1-ви ет. от 4, Лок.отопл., Въведен в експлоатация 2021 г., Двустаен апартамент в нова луксозна сграда   ж.к. Хиподрума  Предлагаме за продажба изключително сти ..., тел.: 02/4048888","69 кв.м, ул. Нешково, 1-ви ет. от 4, Лок.отопл., Въведен в експлоатация 2021 г., Двустаен апартамент в нова луксозна сграда   ж.к. Хиподрума  Предлагаме за продажба изключително сти ..., тел.: 02/4048888",//www.imot.bg/obiava-1b176901336408669-prodava-dvustaen-apartament-grad-sofiya-hipodruma-ul-neshkovo,Повече детайлии 13 снимки,02/4048888,АМРИТА ИМОТИ,//amrita.imot.bg,1,0,3115.94,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:03.161277
230 000 €449 840.90 лв.,Продава 2-СТАЕН,"град София, Хиподрума","75 кв.м, бул. Иван Гешов, 2-ри ет. от 6, ТЕЦ, Въведен в експлоатация 2004 г., Агенция Полиберш предлага голям  тухлен апартамент в нова сграда от 2004 година, в централната част  ..., тел.: 0888417798","75 кв.м, бул. Иван Гешов, 2-ри ет. от 6, ТЕЦ, Въведен в експлоатация 2004 г., Агенция Полиберш предлага голям  тухлен апартамент в нова сграда от 2004 година, в централната част  ..., тел.: 0888417798",//www.imot.bg/obiava-1b176597692951477-prodava-dvustaen-apartament-grad-sofiya-hipodruma-bul-ivan-geshov,Повече детайлии 10 снимки,0888417798,ПОЛИБЕРШ /ОАНИТ/,//polibersh.imot.bg,1,0,3066.67,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/dvustaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-02-03T06:14:03.162452
